No.of packets,coverage
1665 ,33.98
1666 ,34.0
1667 ,34.0
1668 ,34.0
1669 ,34.0
1670 ,34.0
1671 ,34.0
1672 ,34.0
1673 ,34.03
1674 ,34.05
1675 ,34.08
1676 ,34.08
1677 ,34.1
1678 ,34.13
1679 ,34.15
1680 ,34.15
1681 ,34.18
1682 ,34.2
1683 ,34.23
1684 ,34.23
1685 ,34.25
1686 ,34.28
1687 ,34.28
1688 ,34.3
1689 ,34.33
1690 ,34.33
1691 ,34.35
1692 ,34.38
1693 ,34.4
1694 ,34.42
1695 ,34.42
1696 ,34.42
1697 ,34.45
1698 ,34.45
1699 ,34.47
1700 ,34.5
1701 ,34.52
1702 ,34.52
1703 ,34.55
1704 ,34.57
1705 ,34.6
1706 ,34.62
1707 ,34.65
1708 ,34.67
1709 ,34.7
1710 ,34.7
1711 ,34.72
1712 ,34.72
1713 ,34.72
1714 ,34.75
1715 ,34.77
1716 ,34.77
1717 ,34.8
1718 ,34.82
1719 ,34.82
1720 ,34.85
1721 ,34.85
1722 ,34.87
1723 ,34.9
1724 ,34.92
1725 ,34.95
1726 ,34.97
1727 ,35.0
1728 ,35.02
1729 ,35.04
1730 ,35.07
1731 ,35.07
1732 ,35.09
1733 ,35.09
1734 ,35.09
1735 ,35.12
1736 ,35.12
1737 ,35.14
1738 ,35.17
1739 ,35.19
1740 ,35.22
1741 ,35.24
1742 ,35.27
1743 ,35.27
1744 ,35.29
1745 ,35.29
1746 ,35.29
1747 ,35.32
1748 ,35.34
1749 ,35.37
1750 ,35.37
1751 ,35.39
1752 ,35.42
1753 ,35.44
1754 ,35.47
1755 ,35.47
1756 ,35.47
1757 ,35.49
1758 ,35.52
1759 ,35.54
1760 ,35.57
1761 ,35.57
1762 ,35.59
1763 ,35.62
1764 ,35.62
1765 ,35.64
1766 ,35.64
1767 ,35.66
1768 ,35.69
1769 ,35.71
1770 ,35.71
1771 ,35.74
1772 ,35.74
1773 ,35.74
1774 ,35.76
1775 ,35.79
1776 ,35.79
1777 ,35.81
1778 ,35.84
1779 ,35.86
1780 ,35.89
1781 ,35.91
1782 ,35.94
1783 ,35.94
1784 ,35.96
1785 ,35.99
1786 ,36.01
1787 ,36.04
1788 ,36.06
1789 ,36.06
1790 ,36.09
1791 ,36.09
1792 ,36.11
1793 ,36.14
1794 ,36.16
1795 ,36.16
1796 ,36.16
1797 ,36.16
1798 ,36.16
1799 ,36.19
1800 ,36.21
1801 ,36.21
1802 ,36.24
1803 ,36.26
1804 ,36.28
1805 ,36.28
1806 ,36.28
1807 ,36.28
1808 ,36.28
1809 ,36.31
1810 ,36.33
1811 ,36.36
1812 ,36.38
1813 ,36.41
1814 ,36.41
1815 ,36.43
1816 ,36.46
1817 ,36.48
1818 ,36.48
1819 ,36.51
1820 ,36.53
1821 ,36.56
1822 ,36.58
1823 ,36.58
1824 ,36.58
1825 ,36.58
1826 ,36.58
1827 ,36.61
1828 ,36.61
1829 ,36.63
1830 ,36.66
1831 ,36.68
1832 ,36.68
1833 ,36.68
1834 ,36.71
1835 ,36.71
1836 ,36.73
1837 ,36.73
1838 ,36.76
1839 ,36.78
1840 ,36.78
1841 ,36.78
1842 ,36.81
1843 ,36.83
1844 ,36.86
1845 ,36.88
1846 ,36.9
1847 ,36.93
1848 ,36.93
1849 ,36.93
1850 ,36.95
1851 ,36.98
1852 ,36.98
1853 ,37.0
1854 ,37.03
1855 ,37.05
1856 ,37.08
1857 ,37.08
1858 ,37.08
1859 ,37.1
1860 ,37.1
1861 ,37.13
1862 ,37.13
1863 ,37.13
1864 ,37.15
1865 ,37.18
1866 ,37.18
1867 ,37.2
1868 ,37.2
1869 ,37.23
1870 ,37.25
1871 ,37.25
1872 ,37.28
1873 ,37.3
1874 ,37.3
1875 ,37.33
1876 ,37.35
1877 ,37.35
1878 ,37.38
1879 ,37.38
1880 ,37.4
1881 ,37.43
1882 ,37.45
1883 ,37.48
1884 ,37.5
1885 ,37.52
1886 ,37.52
1887 ,37.55
1888 ,37.57
1889 ,37.6
1890 ,37.62
1891 ,37.62
1892 ,37.65
1893 ,37.67
1894 ,37.67
1895 ,37.7
1896 ,37.72
1897 ,37.72
1898 ,37.75
1899 ,37.77
1900 ,37.8
1901 ,37.82
1902 ,37.85
1903 ,37.87
1904 ,37.9
1905 ,37.92
1906 ,37.95
1907 ,37.97
1908 ,38.0
1909 ,38.0
1910 ,38.02
1911 ,38.05
1912 ,38.07
1913 ,38.07
1914 ,38.1
1915 ,38.12
1916 ,38.14
1917 ,38.14
1918 ,38.17
1919 ,38.17
1920 ,38.17
1921 ,38.17
1922 ,38.19
1923 ,38.19
1924 ,38.22
1925 ,38.24
1926 ,38.24
1927 ,38.27
1928 ,38.29
1929 ,38.32
1930 ,38.34
1931 ,38.34
1932 ,38.34
1933 ,38.37
1934 ,38.39
1935 ,38.42
1936 ,38.42
1937 ,38.44
1938 ,38.44
1939 ,38.47
1940 ,38.47
1941 ,38.49
1942 ,38.52
1943 ,38.52
1944 ,38.54
1945 ,38.54
1946 ,38.57
1947 ,38.57
1948 ,38.59
1949 ,38.62
1950 ,38.64
1951 ,38.67
1952 ,38.69
1953 ,38.72
1954 ,38.74
1955 ,38.76
1956 ,38.76
1957 ,38.79
1958 ,38.81
1959 ,38.84
1960 ,38.84
1961 ,38.86
1962 ,38.89
1963 ,38.89
1964 ,38.91
1965 ,38.91
1966 ,38.94
1967 ,38.96
1968 ,38.99
1969 ,39.01
1970 ,39.01
1971 ,39.04
1972 ,39.04
1973 ,39.06
1974 ,39.09
1975 ,39.09
1976 ,39.11
1977 ,39.14
1978 ,39.14
1979 ,39.14
1980 ,39.16
1981 ,39.16
1982 ,39.19
1983 ,39.19
1984 ,39.21
1985 ,39.24
1986 ,39.26
1987 ,39.29
1988 ,39.31
1989 ,39.31
1990 ,39.34
1991 ,39.34
1992 ,39.36
1993 ,39.36
1994 ,39.36
1995 ,39.38
1996 ,39.41
1997 ,39.41
1998 ,39.41
1999 ,39.41
2000 ,39.43
2001 ,39.43
2002 ,39.46
2003 ,39.48
2004 ,39.48
2005 ,39.51
2006 ,39.51
2007 ,39.51
2008 ,39.53
2009 ,39.56
2010 ,39.56
2011 ,39.56
2012 ,39.56
2013 ,39.56
2014 ,39.58
2015 ,39.61
2016 ,39.63
2017 ,39.66
2018 ,39.66
2019 ,39.66
2020 ,39.66
2021 ,39.66
2022 ,39.66
2023 ,39.66
2024 ,39.66
2025 ,39.66
2026 ,39.68
2027 ,39.71
2028 ,39.73
2029 ,39.73
2030 ,39.76
2031 ,39.78
2032 ,39.81
2033 ,39.81
2034 ,39.81
2035 ,39.83
2036 ,39.83
2037 ,39.86
2038 ,39.86
2039 ,39.88
2040 ,39.91
2041 ,39.91
2042 ,39.93
2043 ,39.96
2044 ,39.98
2045 ,39.98
2046 ,40.0
2047 ,40.03
2048 ,40.05
2049 ,40.08
2050 ,40.1
2051 ,40.1
2052 ,40.13
2053 ,40.15
2054 ,40.18
2055 ,40.2
2056 ,40.23
2057 ,40.23
2058 ,40.23
2059 ,40.23
2060 ,40.23
2061 ,40.25
2062 ,40.28
2063 ,40.28
2064 ,40.3
2065 ,40.33
2066 ,40.35
2067 ,40.35
2068 ,40.35
2069 ,40.38
2070 ,40.38
2071 ,40.38
2072 ,40.4
2073 ,40.43
2074 ,40.43
2075 ,40.45
2076 ,40.48
2077 ,40.5
2078 ,40.5
2079 ,40.53
2080 ,40.55
2081 ,40.58
2082 ,40.6
2083 ,40.6
2084 ,40.6
2085 ,40.62
2086 ,40.62
2087 ,40.65
2088 ,40.65
2089 ,40.67
2090 ,40.7
2091 ,40.7
2092 ,40.7
2093 ,40.7
2094 ,40.72
2095 ,40.75
2096 ,40.77
2097 ,40.77
2098 ,40.77
2099 ,40.8
2100 ,40.8
2101 ,40.8
2102 ,40.8
2103 ,40.82
2104 ,40.85
2105 ,40.85
2106 ,40.87
2107 ,40.9
2108 ,40.92
2109 ,40.92
2110 ,40.92
2111 ,40.95
2112 ,40.97
2113 ,41.0
2114 ,41.02
2115 ,41.05
2116 ,41.07
2117 ,41.07
2118 ,41.07
2119 ,41.07
2120 ,41.07
2121 ,41.1
2122 ,41.12
2123 ,41.15
2124 ,41.17
2125 ,41.17
2126 ,41.17
2127 ,41.2
2128 ,41.2
2129 ,41.2
2130 ,41.22
2131 ,41.25
2132 ,41.25
2133 ,41.25
2134 ,41.25
2135 ,41.25
2136 ,41.27
2137 ,41.29
2138 ,41.32
2139 ,41.32
2140 ,41.34
2141 ,41.37
2142 ,41.39
2143 ,41.42
2144 ,41.44
2145 ,41.47
2146 ,41.49
2147 ,41.52
2148 ,41.54
2149 ,41.54
2150 ,41.57
2151 ,41.57
2152 ,41.57
2153 ,41.59
2154 ,41.59
2155 ,41.62
2156 ,41.62
2157 ,41.64
2158 ,41.67
2159 ,41.67
2160 ,41.69
2161 ,41.72
2162 ,41.74
2163 ,41.77
2164 ,41.79
2165 ,41.79
2166 ,41.79
2167 ,41.82
2168 ,41.82
2169 ,41.82
2170 ,41.82
2171 ,41.84
2172 ,41.87
2173 ,41.89
2174 ,41.89
2175 ,41.89
2176 ,41.89
2177 ,41.91
2178 ,41.94
2179 ,41.94
2180 ,41.94
2181 ,41.96
2182 ,41.96
2183 ,41.99
2184 ,42.01
2185 ,42.01
2186 ,42.04
2187 ,42.04
2188 ,42.06
2189 ,42.06
2190 ,42.06
2191 ,42.09
2192 ,42.11
2193 ,42.11
2194 ,42.14
2195 ,42.14
2196 ,42.14
2197 ,42.14
2198 ,42.16
2199 ,42.19
2200 ,42.21
2201 ,42.24
2202 ,42.26
2203 ,42.29
2204 ,42.31
2205 ,42.34
2206 ,42.36
2207 ,42.36
2208 ,42.39
2209 ,42.39
2210 ,42.41
2211 ,42.41
2212 ,42.44
2213 ,42.46
2214 ,42.46
2215 ,42.49
2216 ,42.51
2217 ,42.53
2218 ,42.56
2219 ,42.58
2220 ,42.58
2221 ,42.61
2222 ,42.63
2223 ,42.66
2224 ,42.66
2225 ,42.68
2226 ,42.71
2227 ,42.73
2228 ,42.73
2229 ,42.76
2230 ,42.78
2231 ,42.78
2232 ,42.81
2233 ,42.83
2234 ,42.86
2235 ,42.86
2236 ,42.88
2237 ,42.91
2238 ,42.93
2239 ,42.93
2240 ,42.93
2241 ,42.96
2242 ,42.98
2243 ,42.98
2244 ,42.98
2245 ,43.01
2246 ,43.03
2247 ,43.06
2248 ,43.08
2249 ,43.11
2250 ,43.13
2251 ,43.15
2252 ,43.18
2253 ,43.18
2254 ,43.18
2255 ,43.2
2256 ,43.2
2257 ,43.23
2258 ,43.23
2259 ,43.25
2260 ,43.25
2261 ,43.28
2262 ,43.3
2263 ,43.33
2264 ,43.33
2265 ,43.33
2266 ,43.33
2267 ,43.33
2268 ,43.33
2269 ,43.35
2270 ,43.35
2271 ,43.38
2272 ,43.4
2273 ,43.4
2274 ,43.4
2275 ,43.43
2276 ,43.43
2277 ,43.43
2278 ,43.45
2279 ,43.48
2280 ,43.5
2281 ,43.5
2282 ,43.53
2283 ,43.53
2284 ,43.55
2285 ,43.58
2286 ,43.58
2287 ,43.6
2288 ,43.6
2289 ,43.6
2290 ,43.63
2291 ,43.65
2292 ,43.68
2293 ,43.68
2294 ,43.7
2295 ,43.73
2296 ,43.75
2297 ,43.75
2298 ,43.75
2299 ,43.77
2300 ,43.77
2301 ,43.8
2302 ,43.82
2303 ,43.82
2304 ,43.82
2305 ,43.85
2306 ,43.87
2307 ,43.9
2308 ,43.92
2309 ,43.92
2310 ,43.95
2311 ,43.97
2312 ,44.0
2313 ,44.02
2314 ,44.02
2315 ,44.02
2316 ,44.05
2317 ,44.07
2318 ,44.1
2319 ,44.12
2320 ,44.15
2321 ,44.17
2322 ,44.17
2323 ,44.2
2324 ,44.2
2325 ,44.22
2326 ,44.25
2327 ,44.25
2328 ,44.25
2329 ,44.25
2330 ,44.25
2331 ,44.25
2332 ,44.27
2333 ,44.3
2334 ,44.32
2335 ,44.35
2336 ,44.37
2337 ,44.39
2338 ,44.39
2339 ,44.42
2340 ,44.42
2341 ,44.42
2342 ,44.42
2343 ,44.44
2344 ,44.44
2345 ,44.44
2346 ,44.47
2347 ,44.49
2348 ,44.52
2349 ,44.54
2350 ,44.57
2351 ,44.59
2352 ,44.59
2353 ,44.62
2354 ,44.64
2355 ,44.67
2356 ,44.67
2357 ,44.69
2358 ,44.69
2359 ,44.72
2360 ,44.72
2361 ,44.74
2362 ,44.74
2363 ,44.77
2364 ,44.77
2365 ,44.79
2366 ,44.82
2367 ,44.84
2368 ,44.84
2369 ,44.84
2370 ,44.84
2371 ,44.84
2372 ,44.87
2373 ,44.89
2374 ,44.92
2375 ,44.94
2376 ,44.97
2377 ,44.99
2378 ,44.99
2379 ,45.01
2380 ,45.04
2381 ,45.06
2382 ,45.06
2383 ,45.06
2384 ,45.09
2385 ,45.09
2386 ,45.09
2387 ,45.11
2388 ,45.14
2389 ,45.14
2390 ,45.14
2391 ,45.16
2392 ,45.19
2393 ,45.21
2394 ,45.24
2395 ,45.26
2396 ,45.26
2397 ,45.26
2398 ,45.26
2399 ,45.26
2400 ,45.26
2401 ,45.26
2402 ,45.26
2403 ,45.26
2404 ,45.29
2405 ,45.31
2406 ,45.34
2407 ,45.36
2408 ,45.36
2409 ,45.39
2410 ,45.39
2411 ,45.41
2412 ,45.41
2413 ,45.44
2414 ,45.44
2415 ,45.46
2416 ,45.49
2417 ,45.51
2418 ,45.54
2419 ,45.56
2420 ,45.59
2421 ,45.61
2422 ,45.63
2423 ,45.66
2424 ,45.66
2425 ,45.68
2426 ,45.68
2427 ,45.68
2428 ,45.71
2429 ,45.73
2430 ,45.73
2431 ,45.76
2432 ,45.76
2433 ,45.78
2434 ,45.81
2435 ,45.83
2436 ,45.83
2437 ,45.83
2438 ,45.83
2439 ,45.86
2440 ,45.88
2441 ,45.91
2442 ,45.93
2443 ,45.93
2444 ,45.96
2445 ,45.96
2446 ,45.98
2447 ,46.01
2448 ,46.03
2449 ,46.06
2450 ,46.06
2451 ,46.06
2452 ,46.06
2453 ,46.08
2454 ,46.08
2455 ,46.08
2456 ,46.11
2457 ,46.13
2458 ,46.16
2459 ,46.16
2460 ,46.18
2461 ,46.18
2462 ,46.21
2463 ,46.21
2464 ,46.21
2465 ,46.23
2466 ,46.23
2467 ,46.23
2468 ,46.23
2469 ,46.23
2470 ,46.23
2471 ,46.23
2472 ,46.23
2473 ,46.23
2474 ,46.25
2475 ,46.28
2476 ,46.3
2477 ,46.3
2478 ,46.33
2479 ,46.35
2480 ,46.35
2481 ,46.35
2482 ,46.38
2483 ,46.4
2484 ,46.4
2485 ,46.43
2486 ,46.43
2487 ,46.45
2488 ,46.48
2489 ,46.5
2490 ,46.53
2491 ,46.55
2492 ,46.55
2493 ,46.58
2494 ,46.6
2495 ,46.63
2496 ,46.65
2497 ,46.68
2498 ,46.7
2499 ,46.7
2500 ,46.7
2501 ,46.7
2502 ,46.73
2503 ,46.73
2504 ,46.73
2505 ,46.73
2506 ,46.73
2507 ,46.75
2508 ,46.75
2509 ,46.75
2510 ,46.75
2511 ,46.75
2512 ,46.75
2513 ,46.75
2514 ,46.75
2515 ,46.75
2516 ,46.78
2517 ,46.8
2518 ,46.83
2519 ,46.85
2520 ,46.85
2521 ,46.88
2522 ,46.88
2523 ,46.9
2524 ,46.9
2525 ,46.92
2526 ,46.92
2527 ,46.95
2528 ,46.97
2529 ,47.0
2530 ,47.0
2531 ,47.0
2532 ,47.0
2533 ,47.0
2534 ,47.02
2535 ,47.05
2536 ,47.07
2537 ,47.07
2538 ,47.07
2539 ,47.07
2540 ,47.07
2541 ,47.1
2542 ,47.12
2543 ,47.12
2544 ,47.12
2545 ,47.15
2546 ,47.17
2547 ,47.17
2548 ,47.17
2549 ,47.17
2550 ,47.17
2551 ,47.17
2552 ,47.17
2553 ,47.2
2554 ,47.2
2555 ,47.2
2556 ,47.2
2557 ,47.22
2558 ,47.25
2559 ,47.27
2560 ,47.3
2561 ,47.32
2562 ,47.32
2563 ,47.35
2564 ,47.35
2565 ,47.35
2566 ,47.35
2567 ,47.37
2568 ,47.37
2569 ,47.37
2570 ,47.4
2571 ,47.42
2572 ,47.42
2573 ,47.45
2574 ,47.45
2575 ,47.47
2576 ,47.5
2577 ,47.52
2578 ,47.54
2579 ,47.54
2580 ,47.57
2581 ,47.59
2582 ,47.62
2583 ,47.62
2584 ,47.62
2585 ,47.64
2586 ,47.64
2587 ,47.67
2588 ,47.69
2589 ,47.69
2590 ,47.72
2591 ,47.74
2592 ,47.77
2593 ,47.79
2594 ,47.79
2595 ,47.82
2596 ,47.84
2597 ,47.87
2598 ,47.87
2599 ,47.89
2600 ,47.89
2601 ,47.89
2602 ,47.92
2603 ,47.92
2604 ,47.92
2605 ,47.92
2606 ,47.92
2607 ,47.92
2608 ,47.92
2609 ,47.92
2610 ,47.94
2611 ,47.94
2612 ,47.94
2613 ,47.97
2614 ,47.99
2615 ,48.02
2616 ,48.04
2617 ,48.07
2618 ,48.07
2619 ,48.09
2620 ,48.09
2621 ,48.09
2622 ,48.12
2623 ,48.12
2624 ,48.14
2625 ,48.14
2626 ,48.16
2627 ,48.19
2628 ,48.19
2629 ,48.19
2630 ,48.19
2631 ,48.19
2632 ,48.19
2633 ,48.19
2634 ,48.19
2635 ,48.19
2636 ,48.19
2637 ,48.21
2638 ,48.21
2639 ,48.24
2640 ,48.26
2641 ,48.29
2642 ,48.29
2643 ,48.29
2644 ,48.31
2645 ,48.34
2646 ,48.36
2647 ,48.36
2648 ,48.39
2649 ,48.39
2650 ,48.39
2651 ,48.41
2652 ,48.44
2653 ,48.46
2654 ,48.46
2655 ,48.49
2656 ,48.49
2657 ,48.51
2658 ,48.51
2659 ,48.51
2660 ,48.51
2661 ,48.51
2662 ,48.54
2663 ,48.56
2664 ,48.56
2665 ,48.56
2666 ,48.59
2667 ,48.61
2668 ,48.64
2669 ,48.64
2670 ,48.64
2671 ,48.66
2672 ,48.69
2673 ,48.71
2674 ,48.74
2675 ,48.74
2676 ,48.74
2677 ,48.76
2678 ,48.78
2679 ,48.81
2680 ,48.83
2681 ,48.86
2682 ,48.88
2683 ,48.91
2684 ,48.91
2685 ,48.91
2686 ,48.91
2687 ,48.91
2688 ,48.93
2689 ,48.93
2690 ,48.93
2691 ,48.93
2692 ,48.93
2693 ,48.93
2694 ,48.96
2695 ,48.96
2696 ,48.98
2697 ,49.01
2698 ,49.03
2699 ,49.03
2700 ,49.06
2701 ,49.06
2702 ,49.08
2703 ,49.08
2704 ,49.11
2705 ,49.11
2706 ,49.11
2707 ,49.13
2708 ,49.16
2709 ,49.18
2710 ,49.18
2711 ,49.18
2712 ,49.21
2713 ,49.23
2714 ,49.26
2715 ,49.26
2716 ,49.28
2717 ,49.28
2718 ,49.28
2719 ,49.28
2720 ,49.28
2721 ,49.31
2722 ,49.31
2723 ,49.33
2724 ,49.36
2725 ,49.36
2726 ,49.36
2727 ,49.38
2728 ,49.38
2729 ,49.38
2730 ,49.38
2731 ,49.38
2732 ,49.38
2733 ,49.4
2734 ,49.4
2735 ,49.4
2736 ,49.4
2737 ,49.4
2738 ,49.4
2739 ,49.4
2740 ,49.43
2741 ,49.43
2742 ,49.45
2743 ,49.48
2744 ,49.5
2745 ,49.53
2746 ,49.53
2747 ,49.55
2748 ,49.55
2749 ,49.55
2750 ,49.55
2751 ,49.55
2752 ,49.58
2753 ,49.6
2754 ,49.63
2755 ,49.63
2756 ,49.65
2757 ,49.65
2758 ,49.65
2759 ,49.68
2760 ,49.7
2761 ,49.7
2762 ,49.7
2763 ,49.73
2764 ,49.75
2765 ,49.75
2766 ,49.78
2767 ,49.78
2768 ,49.8
2769 ,49.83
2770 ,49.85
2771 ,49.85
2772 ,49.88
2773 ,49.9
2774 ,49.9
2775 ,49.93
2776 ,49.93
2777 ,49.95
2778 ,49.95
2779 ,49.98
2780 ,50.0
2781 ,50.0
2782 ,50.0
2783 ,50.02
2784 ,50.02
2785 ,50.02
2786 ,50.05
2787 ,50.05
2788 ,50.05
2789 ,50.05
2790 ,50.07
2791 ,50.07
2792 ,50.07
2793 ,50.1
2794 ,50.1
2795 ,50.1
2796 ,50.1
2797 ,50.12
2798 ,50.12
2799 ,50.12
2800 ,50.15
2801 ,50.17
2802 ,50.2
2803 ,50.22
2804 ,50.22
2805 ,50.25
2806 ,50.25
2807 ,50.25
2808 ,50.25
2809 ,50.25
2810 ,50.27
2811 ,50.3
2812 ,50.3
2813 ,50.3
2814 ,50.3
2815 ,50.3
2816 ,50.3
2817 ,50.32
2818 ,50.35
2819 ,50.37
2820 ,50.37
2821 ,50.4
2822 ,50.4
2823 ,50.4
2824 ,50.42
2825 ,50.42
2826 ,50.45
2827 ,50.47
2828 ,50.47
2829 ,50.47
2830 ,50.47
2831 ,50.47
2832 ,50.47
2833 ,50.5
2834 ,50.5
2835 ,50.5
2836 ,50.5
2837 ,50.5
2838 ,50.52
2839 ,50.52
2840 ,50.52
2841 ,50.55
2842 ,50.57
2843 ,50.6
2844 ,50.62
2845 ,50.62
2846 ,50.64
2847 ,50.67
2848 ,50.69
2849 ,50.72
2850 ,50.72
2851 ,50.72
2852 ,50.74
2853 ,50.77
2854 ,50.79
2855 ,50.79
2856 ,50.82
2857 ,50.82
2858 ,50.82
2859 ,50.84
2860 ,50.87
2861 ,50.87
2862 ,50.87
2863 ,50.87
2864 ,50.89
2865 ,50.89
2866 ,50.89
2867 ,50.89
2868 ,50.92
2869 ,50.94
2870 ,50.94
2871 ,50.94
2872 ,50.94
2873 ,50.94
2874 ,50.97
2875 ,50.99
2876 ,50.99
2877 ,50.99
2878 ,51.02
2879 ,51.02
2880 ,51.02
2881 ,51.02
2882 ,51.02
2883 ,51.04
2884 ,51.04
2885 ,51.07
2886 ,51.09
2887 ,51.09
2888 ,51.12
2889 ,51.12
2890 ,51.12
2891 ,51.12
2892 ,51.12
2893 ,51.12
2894 ,51.14
2895 ,51.17
2896 ,51.17
2897 ,51.19
2898 ,51.19
2899 ,51.19
2900 ,51.19
2901 ,51.19
2902 ,51.19
2903 ,51.22
2904 ,51.22
2905 ,51.24
2906 ,51.24
2907 ,51.24
2908 ,51.24
2909 ,51.26
2910 ,51.26
2911 ,51.29
2912 ,51.29
2913 ,51.29
2914 ,51.29
2915 ,51.29
2916 ,51.31
2917 ,51.34
2918 ,51.36
2919 ,51.36
2920 ,51.36
2921 ,51.39
2922 ,51.39
2923 ,51.39
2924 ,51.39
2925 ,51.39
2926 ,51.39
2927 ,51.39
2928 ,51.39
2929 ,51.41
2930 ,51.44
2931 ,51.46
2932 ,51.49
2933 ,51.51
2934 ,51.51
2935 ,51.54
2936 ,51.56
2937 ,51.56
2938 ,51.56
2939 ,51.56
2940 ,51.59
2941 ,51.61
2942 ,51.64
2943 ,51.64
2944 ,51.66
2945 ,51.69
2946 ,51.69
2947 ,51.69
2948 ,51.69
2949 ,51.71
2950 ,51.71
2951 ,51.71
2952 ,51.74
2953 ,51.76
2954 ,51.79
2955 ,51.81
2956 ,51.81
2957 ,51.84
2958 ,51.86
2959 ,51.86
2960 ,51.86
2961 ,51.88
2962 ,51.91
2963 ,51.91
2964 ,51.93
2965 ,51.96
2966 ,51.98
2967 ,52.01
2968 ,52.01
2969 ,52.01
2970 ,52.03
2971 ,52.06
2972 ,52.06
2973 ,52.08
2974 ,52.08
2975 ,52.11
2976 ,52.11
2977 ,52.13
2978 ,52.16
2979 ,52.18
2980 ,52.21
2981 ,52.23
2982 ,52.26
2983 ,52.26
2984 ,52.28
2985 ,52.31
2986 ,52.33
2987 ,52.36
2988 ,52.38
2989 ,52.41
2990 ,52.41
2991 ,52.41
2992 ,52.41
2993 ,52.41
2994 ,52.43
2995 ,52.43
2996 ,52.43
2997 ,52.43
2998 ,52.46
2999 ,52.46
3000 ,52.48
3001 ,52.5
3002 ,52.5
3003 ,52.53
3004 ,52.53
3005 ,52.55
3006 ,52.58
3007 ,52.58
3008 ,52.58
3009 ,52.58
3010 ,52.6
3011 ,52.6
3012 ,52.6
3013 ,52.63
3014 ,52.65
3015 ,52.68
3016 ,52.68
3017 ,52.68
3018 ,52.7
3019 ,52.73
3020 ,52.75
3021 ,52.75
3022 ,52.78
3023 ,52.78
3024 ,52.78
3025 ,52.8
3026 ,52.83
3027 ,52.85
3028 ,52.88
3029 ,52.9
3030 ,52.9
3031 ,52.93
3032 ,52.93
3033 ,52.95
3034 ,52.98
3035 ,53.0
3036 ,53.0
3037 ,53.0
3038 ,53.0
3039 ,53.03
3040 ,53.03
3041 ,53.03
3042 ,53.05
3043 ,53.05
3044 ,53.05
3045 ,53.08
3046 ,53.1
3047 ,53.1
3048 ,53.12
3049 ,53.12
3050 ,53.15
3051 ,53.17
3052 ,53.17
3053 ,53.2
3054 ,53.2
3055 ,53.2
3056 ,53.22
3057 ,53.25
3058 ,53.25
3059 ,53.27
3060 ,53.3
3061 ,53.3
3062 ,53.32
3063 ,53.32
3064 ,53.35
3065 ,53.35
3066 ,53.35
3067 ,53.37
3068 ,53.37
3069 ,53.37
3070 ,53.37
3071 ,53.37
3072 ,53.37
3073 ,53.37
3074 ,53.37
3075 ,53.4
3076 ,53.42
3077 ,53.42
3078 ,53.42
3079 ,53.45
3080 ,53.47
3081 ,53.5
3082 ,53.5
3083 ,53.5
3084 ,53.52
3085 ,53.52
3086 ,53.55
3087 ,53.55
3088 ,53.57
3089 ,53.57
3090 ,53.57
3091 ,53.6
3092 ,53.6
3093 ,53.6
3094 ,53.62
3095 ,53.65
3096 ,53.65
3097 ,53.67
3098 ,53.7
3099 ,53.7
3100 ,53.7
3101 ,53.7
3102 ,53.72
3103 ,53.72
3104 ,53.72
3105 ,53.72
3106 ,53.72
3107 ,53.72
3108 ,53.72
3109 ,53.72
3110 ,53.75
3111 ,53.75
3112 ,53.77
3113 ,53.77
3114 ,53.79
3115 ,53.79
3116 ,53.79
3117 ,53.79
3118 ,53.79
3119 ,53.79
3120 ,53.79
3121 ,53.79
3122 ,53.82
3123 ,53.82
3124 ,53.82
3125 ,53.82
3126 ,53.84
3127 ,53.87
3128 ,53.89
3129 ,53.92
3130 ,53.94
3131 ,53.94
3132 ,53.97
3133 ,53.97
3134 ,53.99
3135 ,54.02
3136 ,54.04
3137 ,54.04
3138 ,54.04
3139 ,54.04
3140 ,54.04
3141 ,54.07
3142 ,54.07
3143 ,54.07
3144 ,54.07
3145 ,54.09
3146 ,54.12
3147 ,54.14
3148 ,54.14
3149 ,54.14
3150 ,54.17
3151 ,54.19
3152 ,54.19
3153 ,54.22
3154 ,54.24
3155 ,54.24
3156 ,54.24
3157 ,54.24
3158 ,54.27
3159 ,54.29
3160 ,54.29
3161 ,54.29
3162 ,54.29
3163 ,54.29
3164 ,54.32
3165 ,54.34
3166 ,54.37
3167 ,54.37
3168 ,54.37
3169 ,54.39
3170 ,54.41
3171 ,54.44
3172 ,54.46
3173 ,54.46
3174 ,54.49
3175 ,54.49
3176 ,54.49
3177 ,54.51
3178 ,54.54
3179 ,54.56
3180 ,54.59
3181 ,54.61
3182 ,54.61
3183 ,54.61
3184 ,54.64
3185 ,54.64
3186 ,54.66
3187 ,54.66
3188 ,54.69
3189 ,54.69
3190 ,54.69
3191 ,54.69
3192 ,54.69
3193 ,54.71
3194 ,54.71
3195 ,54.71
3196 ,54.74
3197 ,54.76
3198 ,54.79
3199 ,54.79
3200 ,54.79
3201 ,54.79
3202 ,54.79
3203 ,54.79
3204 ,54.81
3205 ,54.81
3206 ,54.84
3207 ,54.84
3208 ,54.86
3209 ,54.89
3210 ,54.91
3211 ,54.94
3212 ,54.94
3213 ,54.94
3214 ,54.94
3215 ,54.94
3216 ,54.94
3217 ,54.96
3218 ,54.96
