No.of packets,coverage
9903 ,92.29
9904 ,92.29
9905 ,92.29
9906 ,92.29
9907 ,92.31
9908 ,92.31
9909 ,92.31
9910 ,92.31
9911 ,92.31
9912 ,92.31
9913 ,92.31
9914 ,92.31
9915 ,92.31
9916 ,92.31
9917 ,92.31
9918 ,92.31
9919 ,92.31
9920 ,92.31
9921 ,92.31
9922 ,92.31
9923 ,92.31
9924 ,92.31
9925 ,92.31
9926 ,92.31
9927 ,92.31
9928 ,92.31
9929 ,92.31
9930 ,92.34
9931 ,92.34
9932 ,92.34
9933 ,92.34
9934 ,92.34
9935 ,92.34
9936 ,92.34
9937 ,92.34
9938 ,92.34
9939 ,92.34
9940 ,92.36
9941 ,92.36
9942 ,92.39
9943 ,92.39
9944 ,92.39
9945 ,92.39
9946 ,92.39
9947 ,92.39
9948 ,92.39
9949 ,92.39
9950 ,92.39
9951 ,92.39
9952 ,92.39
9953 ,92.39
9954 ,92.39
9955 ,92.39
9956 ,92.39
9957 ,92.39
9958 ,92.39
9959 ,92.39
9960 ,92.39
9961 ,92.39
9962 ,92.39
9963 ,92.39
9964 ,92.39
9965 ,92.39
9966 ,92.39
9967 ,92.39
9968 ,92.39
9969 ,92.39
9970 ,92.39
9971 ,92.39
9972 ,92.39
9973 ,92.41
9974 ,92.41
9975 ,92.41
9976 ,92.41
9977 ,92.41
9978 ,92.41
9979 ,92.41
9980 ,92.41
9981 ,92.41
9982 ,92.41
9983 ,92.44
9984 ,92.44
9985 ,92.44
9986 ,92.44
9987 ,92.44
9988 ,92.44
9989 ,92.44
9990 ,92.44
9991 ,92.44
9992 ,92.44
9993 ,92.46
9994 ,92.46
9995 ,92.46
9996 ,92.46
9997 ,92.46
9998 ,92.46
9999 ,92.46
10000 ,92.46
10001 ,92.46
10002 ,92.46
10003 ,92.46
10004 ,92.46
10005 ,92.46
10006 ,92.46
10007 ,92.46
10008 ,92.46
10009 ,92.46
10010 ,92.46
10011 ,92.46
10012 ,92.49
10013 ,92.49
10014 ,92.49
10015 ,92.49
10016 ,92.49
10017 ,92.49
10018 ,92.49
10019 ,92.49
10020 ,92.49
10021 ,92.49
10022 ,92.49
10023 ,92.49
10024 ,92.49
10025 ,92.49
10026 ,92.49
10027 ,92.49
10028 ,92.49
10029 ,92.51
10030 ,92.51
10031 ,92.51
10032 ,92.51
10033 ,92.51
10034 ,92.51
10035 ,92.51
10036 ,92.51
10037 ,92.51
10038 ,92.51
10039 ,92.51
10040 ,92.51
10041 ,92.51
10042 ,92.53
10043 ,92.53
10044 ,92.53
10045 ,92.53
10046 ,92.53
10047 ,92.53
10048 ,92.53
10049 ,92.53
10050 ,92.53
10051 ,92.53
10052 ,92.53
10053 ,92.53
10054 ,92.53
10055 ,92.53
10056 ,92.53
10057 ,92.53
10058 ,92.53
10059 ,92.53
10060 ,92.53
10061 ,92.53
10062 ,92.53
10063 ,92.53
10064 ,92.53
10065 ,92.53
10066 ,92.53
10067 ,92.53
10068 ,92.53
10069 ,92.53
10070 ,92.53
10071 ,92.53
10072 ,92.53
10073 ,92.53
10074 ,92.53
10075 ,92.53
10076 ,92.53
10077 ,92.53
10078 ,92.53
10079 ,92.53
10080 ,92.53
10081 ,92.53
10082 ,92.53
10083 ,92.53
10084 ,92.53
10085 ,92.53
10086 ,92.53
10087 ,92.53
10088 ,92.53
10089 ,92.53
10090 ,92.53
10091 ,92.53
10092 ,92.53
10093 ,92.53
10094 ,92.53
10095 ,92.53
10096 ,92.53
10097 ,92.53
10098 ,92.53
10099 ,92.56
10100 ,92.58
10101 ,92.58
10102 ,92.58
10103 ,92.58
10104 ,92.58
10105 ,92.58
10106 ,92.58
10107 ,92.58
10108 ,92.58
10109 ,92.61
10110 ,92.61
10111 ,92.61
10112 ,92.61
10113 ,92.61
10114 ,92.61
10115 ,92.63
10116 ,92.63
10117 ,92.63
10118 ,92.63
10119 ,92.63
10120 ,92.63
10121 ,92.63
10122 ,92.63
10123 ,92.63
10124 ,92.63
10125 ,92.63
10126 ,92.63
10127 ,92.63
10128 ,92.63
10129 ,92.63
10130 ,92.63
10131 ,92.63
10132 ,92.63
10133 ,92.63
10134 ,92.63
10135 ,92.63
10136 ,92.63
10137 ,92.63
10138 ,92.63
10139 ,92.63
10140 ,92.63
10141 ,92.63
10142 ,92.63
10143 ,92.63
10144 ,92.63
10145 ,92.63
10146 ,92.63
10147 ,92.63
10148 ,92.63
10149 ,92.63
10150 ,92.66
10151 ,92.66
10152 ,92.66
10153 ,92.66
10154 ,92.66
10155 ,92.66
10156 ,92.66
10157 ,92.66
10158 ,92.66
10159 ,92.66
10160 ,92.66
10161 ,92.66
10162 ,92.66
10163 ,92.66
10164 ,92.66
10165 ,92.66
10166 ,92.68
10167 ,92.68
10168 ,92.68
10169 ,92.68
10170 ,92.68
10171 ,92.68
10172 ,92.68
10173 ,92.68
10174 ,92.68
10175 ,92.68
10176 ,92.68
10177 ,92.71
10178 ,92.71
10179 ,92.71
10180 ,92.71
10181 ,92.71
10182 ,92.71
10183 ,92.71
10184 ,92.71
10185 ,92.71
10186 ,92.71
10187 ,92.71
10188 ,92.71
10189 ,92.71
10190 ,92.71
10191 ,92.71
10192 ,92.73
10193 ,92.73
10194 ,92.73
10195 ,92.73
10196 ,92.73
10197 ,92.73
10198 ,92.73
10199 ,92.73
10200 ,92.73
10201 ,92.73
10202 ,92.73
10203 ,92.73
10204 ,92.73
10205 ,92.73
10206 ,92.73
10207 ,92.73
10208 ,92.73
10209 ,92.73
10210 ,92.73
10211 ,92.73
10212 ,92.73
10213 ,92.73
10214 ,92.73
10215 ,92.73
10216 ,92.76
10217 ,92.76
10218 ,92.76
10219 ,92.76
10220 ,92.76
10221 ,92.78
10222 ,92.78
10223 ,92.78
10224 ,92.78
10225 ,92.78
10226 ,92.78
10227 ,92.78
10228 ,92.78
10229 ,92.78
10230 ,92.78
10231 ,92.78
10232 ,92.78
10233 ,92.78
10234 ,92.78
10235 ,92.78
10236 ,92.78
10237 ,92.78
10238 ,92.78
10239 ,92.78
10240 ,92.78
10241 ,92.78
10242 ,92.78
10243 ,92.78
10244 ,92.81
10245 ,92.81
10246 ,92.81
10247 ,92.81
10248 ,92.81
10249 ,92.81
10250 ,92.81
10251 ,92.81
10252 ,92.81
10253 ,92.83
10254 ,92.83
10255 ,92.83
10256 ,92.86
10257 ,92.86
10258 ,92.86
10259 ,92.86
10260 ,92.86
10261 ,92.86
10262 ,92.86
10263 ,92.86
10264 ,92.86
10265 ,92.86
10266 ,92.88
10267 ,92.91
10268 ,92.91
10269 ,92.91
10270 ,92.91
10271 ,92.91
10272 ,92.91
10273 ,92.91
10274 ,92.91
10275 ,92.91
10276 ,92.91
10277 ,92.91
10278 ,92.91
10279 ,92.91
10280 ,92.91
10281 ,92.91
10282 ,92.91
10283 ,92.91
10284 ,92.91
10285 ,92.91
10286 ,92.91
10287 ,92.91
10288 ,92.91
10289 ,92.91
10290 ,92.91
10291 ,92.91
10292 ,92.91
10293 ,92.91
10294 ,92.91
10295 ,92.91
10296 ,92.91
10297 ,92.91
10298 ,92.91
10299 ,92.91
10300 ,92.91
10301 ,92.93
10302 ,92.93
10303 ,92.93
10304 ,92.93
10305 ,92.93
10306 ,92.93
10307 ,92.93
10308 ,92.93
10309 ,92.93
10310 ,92.93
10311 ,92.93
10312 ,92.96
10313 ,92.98
10314 ,92.98
10315 ,92.98
10316 ,92.98
10317 ,92.98
10318 ,92.98
10319 ,92.98
10320 ,93.01
10321 ,93.01
10322 ,93.01
10323 ,93.01
10324 ,93.01
10325 ,93.03
10326 ,93.03
10327 ,93.03
10328 ,93.06
10329 ,93.06
10330 ,93.06
10331 ,93.06
10332 ,93.06
10333 ,93.06
10334 ,93.06
10335 ,93.06
10336 ,93.06
10337 ,93.06
10338 ,93.06
10339 ,93.06
10340 ,93.06
10341 ,93.06
10342 ,93.06
10343 ,93.06
10344 ,93.06
10345 ,93.06
10346 ,93.06
10347 ,93.06
10348 ,93.06
10349 ,93.06
10350 ,93.06
10351 ,93.06
10352 ,93.06
10353 ,93.06
10354 ,93.08
10355 ,93.08
10356 ,93.08
10357 ,93.08
10358 ,93.08
10359 ,93.08
10360 ,93.08
10361 ,93.08
10362 ,93.08
10363 ,93.08
10364 ,93.08
10365 ,93.08
10366 ,93.08
10367 ,93.08
10368 ,93.08
10369 ,93.08
10370 ,93.08
10371 ,93.08
10372 ,93.08
10373 ,93.08
10374 ,93.08
10375 ,93.11
10376 ,93.11
10377 ,93.11
10378 ,93.11
10379 ,93.11
10380 ,93.11
10381 ,93.11
10382 ,93.11
10383 ,93.11
10384 ,93.11
10385 ,93.11
10386 ,93.11
10387 ,93.11
10388 ,93.11
10389 ,93.11
10390 ,93.11
10391 ,93.11
10392 ,93.11
10393 ,93.11
10394 ,93.11
10395 ,93.11
10396 ,93.11
10397 ,93.11
10398 ,93.11
10399 ,93.11
10400 ,93.11
10401 ,93.11
10402 ,93.11
10403 ,93.13
10404 ,93.13
10405 ,93.13
10406 ,93.13
10407 ,93.15
10408 ,93.15
10409 ,93.15
10410 ,93.18
10411 ,93.18
10412 ,93.18
10413 ,93.18
10414 ,93.18
10415 ,93.18
10416 ,93.2
10417 ,93.2
10418 ,93.2
10419 ,93.2
10420 ,93.2
10421 ,93.2
10422 ,93.2
10423 ,93.2
10424 ,93.2
10425 ,93.2
10426 ,93.2
10427 ,93.2
10428 ,93.2
10429 ,93.2
10430 ,93.2
10431 ,93.2
10432 ,93.2
10433 ,93.2
10434 ,93.2
10435 ,93.2
10436 ,93.2
10437 ,93.2
10438 ,93.2
10439 ,93.2
10440 ,93.2
10441 ,93.2
10442 ,93.2
10443 ,93.2
10444 ,93.2
10445 ,93.2
10446 ,93.2
10447 ,93.2
10448 ,93.2
10449 ,93.2
10450 ,93.2
10451 ,93.2
10452 ,93.2
10453 ,93.23
10454 ,93.23
10455 ,93.25
10456 ,93.25
10457 ,93.25
10458 ,93.25
10459 ,93.25
10460 ,93.25
10461 ,93.25
10462 ,93.25
10463 ,93.25
10464 ,93.25
10465 ,93.25
10466 ,93.25
10467 ,93.25
10468 ,93.25
10469 ,93.25
10470 ,93.25
10471 ,93.25
10472 ,93.25
10473 ,93.25
10474 ,93.25
10475 ,93.25
10476 ,93.25
10477 ,93.25
10478 ,93.25
10479 ,93.25
10480 ,93.25
10481 ,93.25
10482 ,93.25
10483 ,93.25
10484 ,93.28
10485 ,93.28
10486 ,93.28
10487 ,93.28
10488 ,93.28
10489 ,93.28
10490 ,93.28
10491 ,93.28
10492 ,93.28
10493 ,93.28
10494 ,93.28
10495 ,93.28
10496 ,93.28
10497 ,93.28
10498 ,93.28
10499 ,93.28
10500 ,93.28
10501 ,93.28
10502 ,93.28
10503 ,93.28
10504 ,93.28
10505 ,93.3
10506 ,93.3
10507 ,93.3
10508 ,93.3
10509 ,93.3
10510 ,93.3
10511 ,93.3
10512 ,93.3
10513 ,93.3
10514 ,93.3
10515 ,93.3
10516 ,93.3
10517 ,93.3
10518 ,93.3
10519 ,93.3
10520 ,93.3
10521 ,93.3
10522 ,93.3
10523 ,93.3
10524 ,93.3
10525 ,93.3
10526 ,93.3
10527 ,93.3
10528 ,93.3
10529 ,93.3
10530 ,93.3
10531 ,93.3
10532 ,93.3
10533 ,93.33
10534 ,93.33
10535 ,93.33
10536 ,93.33
10537 ,93.33
10538 ,93.33
10539 ,93.33
10540 ,93.33
10541 ,93.33
10542 ,93.33
10543 ,93.33
10544 ,93.33
10545 ,93.33
10546 ,93.33
10547 ,93.33
10548 ,93.33
10549 ,93.35
10550 ,93.35
10551 ,93.35
10552 ,93.35
10553 ,93.35
10554 ,93.35
10555 ,93.35
10556 ,93.35
10557 ,93.35
10558 ,93.35
10559 ,93.35
10560 ,93.35
10561 ,93.35
10562 ,93.35
10563 ,93.35
10564 ,93.35
10565 ,93.35
10566 ,93.35
10567 ,93.35
10568 ,93.35
10569 ,93.35
10570 ,93.35
10571 ,93.35
10572 ,93.35
10573 ,93.35
10574 ,93.35
10575 ,93.35
10576 ,93.35
10577 ,93.35
10578 ,93.35
10579 ,93.35
10580 ,93.35
10581 ,93.35
10582 ,93.35
10583 ,93.35
10584 ,93.35
10585 ,93.35
10586 ,93.35
10587 ,93.35
10588 ,93.35
10589 ,93.35
10590 ,93.35
10591 ,93.35
10592 ,93.35
10593 ,93.35
10594 ,93.35
10595 ,93.35
10596 ,93.35
10597 ,93.35
10598 ,93.35
10599 ,93.35
10600 ,93.35
10601 ,93.35
10602 ,93.35
10603 ,93.35
10604 ,93.35
10605 ,93.38
10606 ,93.38
10607 ,93.38
10608 ,93.38
10609 ,93.38
10610 ,93.38
10611 ,93.38
10612 ,93.38
10613 ,93.38
10614 ,93.38
10615 ,93.38
10616 ,93.38
10617 ,93.38
10618 ,93.38
10619 ,93.4
10620 ,93.4
10621 ,93.4
10622 ,93.4
10623 ,93.4
10624 ,93.4
10625 ,93.4
10626 ,93.43
10627 ,93.43
10628 ,93.43
10629 ,93.43
10630 ,93.43
10631 ,93.43
10632 ,93.43
10633 ,93.43
10634 ,93.43
10635 ,93.43
10636 ,93.43
10637 ,93.43
10638 ,93.43
10639 ,93.43
10640 ,93.43
10641 ,93.43
10642 ,93.43
10643 ,93.43
10644 ,93.43
10645 ,93.45
10646 ,93.45
10647 ,93.45
10648 ,93.45
10649 ,93.45
10650 ,93.45
10651 ,93.45
10652 ,93.45
10653 ,93.45
10654 ,93.45
10655 ,93.45
10656 ,93.45
10657 ,93.48
10658 ,93.48
10659 ,93.48
10660 ,93.48
10661 ,93.48
10662 ,93.48
10663 ,93.48
10664 ,93.5
10665 ,93.5
10666 ,93.5
10667 ,93.5
10668 ,93.5
10669 ,93.5
10670 ,93.5
10671 ,93.5
10672 ,93.5
10673 ,93.5
10674 ,93.5
10675 ,93.5
10676 ,93.5
10677 ,93.5
10678 ,93.5
10679 ,93.5
10680 ,93.5
10681 ,93.5
10682 ,93.5
10683 ,93.5
10684 ,93.53
10685 ,93.53
10686 ,93.53
10687 ,93.53
10688 ,93.53
10689 ,93.53
10690 ,93.53
10691 ,93.53
10692 ,93.53
10693 ,93.53
10694 ,93.53
10695 ,93.53
10696 ,93.53
10697 ,93.53
10698 ,93.53
10699 ,93.53
10700 ,93.53
10701 ,93.53
10702 ,93.55
10703 ,93.55
10704 ,93.55
10705 ,93.55
10706 ,93.55
10707 ,93.55
10708 ,93.58
10709 ,93.58
10710 ,93.58
10711 ,93.58
10712 ,93.58
10713 ,93.58
10714 ,93.58
10715 ,93.58
10716 ,93.58
10717 ,93.58
10718 ,93.58
10719 ,93.58
10720 ,93.58
10721 ,93.58
10722 ,93.58
10723 ,93.58
10724 ,93.58
10725 ,93.58
10726 ,93.58
10727 ,93.58
10728 ,93.58
10729 ,93.58
10730 ,93.58
10731 ,93.58
10732 ,93.58
10733 ,93.58
10734 ,93.58
10735 ,93.58
10736 ,93.58
10737 ,93.58
10738 ,93.58
10739 ,93.58
10740 ,93.58
10741 ,93.58
10742 ,93.58
10743 ,93.58
10744 ,93.58
10745 ,93.58
10746 ,93.58
10747 ,93.58
10748 ,93.58
10749 ,93.58
10750 ,93.58
10751 ,93.58
10752 ,93.58
10753 ,93.58
10754 ,93.58
10755 ,93.58
10756 ,93.58
10757 ,93.58
10758 ,93.58
10759 ,93.58
10760 ,93.58
10761 ,93.58
10762 ,93.58
10763 ,93.58
10764 ,93.58
10765 ,93.58
10766 ,93.58
10767 ,93.58
10768 ,93.58
10769 ,93.58
10770 ,93.58
10771 ,93.58
10772 ,93.58
10773 ,93.58
10774 ,93.58
10775 ,93.58
10776 ,93.58
10777 ,93.58
10778 ,93.58
10779 ,93.58
10780 ,93.58
10781 ,93.58
10782 ,93.58
10783 ,93.58
10784 ,93.58
10785 ,93.58
10786 ,93.58
10787 ,93.58
10788 ,93.58
10789 ,93.58
10790 ,93.58
10791 ,93.58
10792 ,93.58
10793 ,93.58
10794 ,93.58
10795 ,93.58
10796 ,93.58
10797 ,93.58
10798 ,93.58
10799 ,93.6
10800 ,93.6
10801 ,93.6
10802 ,93.6
10803 ,93.6
10804 ,93.6
10805 ,93.6
10806 ,93.6
10807 ,93.6
10808 ,93.6
10809 ,93.6
10810 ,93.6
10811 ,93.6
10812 ,93.6
10813 ,93.6
10814 ,93.6
10815 ,93.6
10816 ,93.6
10817 ,93.6
10818 ,93.6
10819 ,93.6
10820 ,93.6
10821 ,93.6
10822 ,93.6
10823 ,93.6
10824 ,93.6
10825 ,93.6
10826 ,93.6
10827 ,93.63
10828 ,93.63
10829 ,93.63
10830 ,93.63
10831 ,93.65
10832 ,93.65
10833 ,93.65
10834 ,93.65
10835 ,93.65
10836 ,93.65
10837 ,93.65
10838 ,93.65
10839 ,93.65
10840 ,93.65
10841 ,93.65
10842 ,93.65
10843 ,93.65
10844 ,93.65
10845 ,93.65
10846 ,93.65
10847 ,93.65
10848 ,93.65
10849 ,93.65
10850 ,93.65
10851 ,93.65
10852 ,93.65
10853 ,93.65
10854 ,93.65
10855 ,93.65
10856 ,93.65
10857 ,93.65
10858 ,93.65
10859 ,93.68
10860 ,93.68
10861 ,93.68
10862 ,93.68
10863 ,93.68
10864 ,93.68
10865 ,93.68
10866 ,93.7
10867 ,93.7
10868 ,93.7
10869 ,93.7
10870 ,93.7
10871 ,93.7
10872 ,93.7
10873 ,93.7
10874 ,93.7
10875 ,93.7
10876 ,93.7
10877 ,93.7
10878 ,93.7
10879 ,93.7
10880 ,93.73
10881 ,93.73
10882 ,93.73
10883 ,93.73
10884 ,93.73
10885 ,93.73
10886 ,93.75
10887 ,93.75
10888 ,93.75
10889 ,93.75
10890 ,93.75
10891 ,93.75
10892 ,93.75
10893 ,93.75
10894 ,93.75
10895 ,93.75
10896 ,93.75
10897 ,93.75
10898 ,93.77
10899 ,93.77
10900 ,93.8
10901 ,93.8
10902 ,93.8
10903 ,93.8
10904 ,93.8
10905 ,93.8
10906 ,93.8
10907 ,93.82
10908 ,93.85
10909 ,93.85
10910 ,93.85
10911 ,93.85
10912 ,93.85
10913 ,93.87
10914 ,93.87
10915 ,93.87
10916 ,93.87
10917 ,93.87
10918 ,93.87
10919 ,93.87
10920 ,93.87
10921 ,93.87
10922 ,93.87
10923 ,93.87
10924 ,93.87
10925 ,93.87
10926 ,93.87
10927 ,93.87
10928 ,93.87
10929 ,93.87
10930 ,93.9
10931 ,93.9
10932 ,93.9
10933 ,93.92
10934 ,93.95
10935 ,93.95
10936 ,93.95
10937 ,93.95
10938 ,93.95
10939 ,93.95
10940 ,93.95
10941 ,93.95
10942 ,93.95
10943 ,93.95
10944 ,93.95
10945 ,93.95
10946 ,93.97
10947 ,93.97
10948 ,93.97
10949 ,93.97
10950 ,93.97
10951 ,94.0
10952 ,94.0
10953 ,94.0
10954 ,94.02
10955 ,94.02
10956 ,94.02
10957 ,94.02
10958 ,94.02
10959 ,94.02
10960 ,94.02
10961 ,94.02
10962 ,94.02
10963 ,94.02
10964 ,94.02
10965 ,94.02
10966 ,94.02
10967 ,94.02
10968 ,94.02
10969 ,94.02
10970 ,94.02
10971 ,94.02
10972 ,94.02
10973 ,94.02
10974 ,94.02
10975 ,94.02
10976 ,94.02
10977 ,94.02
10978 ,94.02
10979 ,94.02
10980 ,94.02
10981 ,94.02
10982 ,94.02
10983 ,94.02
10984 ,94.02
10985 ,94.02
10986 ,94.02
10987 ,94.02
10988 ,94.02
10989 ,94.02
10990 ,94.02
10991 ,94.02
10992 ,94.02
10993 ,94.02
10994 ,94.02
10995 ,94.02
10996 ,94.02
10997 ,94.02
10998 ,94.02
10999 ,94.05
11000 ,94.05
11001 ,94.05
11002 ,94.05
11003 ,94.05
11004 ,94.07
11005 ,94.07
11006 ,94.07
11007 ,94.07
11008 ,94.07
11009 ,94.07
11010 ,94.07
11011 ,94.07
11012 ,94.07
11013 ,94.07
11014 ,94.07
11015 ,94.07
11016 ,94.07
11017 ,94.07
11018 ,94.07
11019 ,94.07
11020 ,94.07
11021 ,94.07
11022 ,94.07
11023 ,94.07
11024 ,94.07
11025 ,94.07
11026 ,94.07
11027 ,94.07
11028 ,94.07
11029 ,94.07
11030 ,94.07
11031 ,94.07
11032 ,94.07
11033 ,94.07
11034 ,94.07
11035 ,94.07
11036 ,94.07
11037 ,94.07
11038 ,94.07
11039 ,94.07
11040 ,94.07
11041 ,94.07
11042 ,94.07
11043 ,94.07
11044 ,94.07
11045 ,94.07
11046 ,94.07
11047 ,94.07
11048 ,94.07
11049 ,94.07
11050 ,94.07
11051 ,94.07
11052 ,94.07
11053 ,94.07
11054 ,94.07
11055 ,94.07
11056 ,94.07
11057 ,94.07
11058 ,94.07
11059 ,94.07
11060 ,94.07
11061 ,94.1
11062 ,94.1
11063 ,94.1
11064 ,94.1
11065 ,94.1
11066 ,94.12
11067 ,94.12
11068 ,94.12
11069 ,94.15
11070 ,94.15
11071 ,94.15
11072 ,94.15
11073 ,94.15
11074 ,94.15
11075 ,94.15
11076 ,94.15
11077 ,94.15
11078 ,94.15
11079 ,94.15
11080 ,94.15
11081 ,94.15
11082 ,94.15
11083 ,94.15
11084 ,94.15
11085 ,94.15
11086 ,94.15
11087 ,94.15
11088 ,94.15
11089 ,94.15
11090 ,94.15
11091 ,94.15
11092 ,94.15
11093 ,94.15
11094 ,94.15
11095 ,94.17
11096 ,94.17
11097 ,94.17
11098 ,94.17
11099 ,94.17
11100 ,94.17
11101 ,94.17
11102 ,94.17
11103 ,94.17
11104 ,94.17
11105 ,94.17
11106 ,94.17
11107 ,94.17
11108 ,94.17
11109 ,94.17
11110 ,94.17
11111 ,94.17
11112 ,94.17
11113 ,94.17
11114 ,94.17
11115 ,94.17
11116 ,94.17
11117 ,94.17
11118 ,94.17
11119 ,94.17
11120 ,94.17
11121 ,94.17
11122 ,94.17
11123 ,94.17
11124 ,94.17
11125 ,94.2
11126 ,94.2
11127 ,94.2
11128 ,94.2
11129 ,94.2
11130 ,94.2
11131 ,94.2
11132 ,94.2
11133 ,94.2
11134 ,94.2
11135 ,94.2
11136 ,94.22
11137 ,94.22
11138 ,94.22
11139 ,94.22
11140 ,94.22
11141 ,94.22
11142 ,94.22
11143 ,94.22
11144 ,94.22
11145 ,94.22
11146 ,94.22
11147 ,94.25
11148 ,94.25
11149 ,94.25
11150 ,94.25
11151 ,94.25
11152 ,94.25
11153 ,94.25
11154 ,94.25
11155 ,94.25
11156 ,94.25
11157 ,94.25
11158 ,94.25
11159 ,94.25
11160 ,94.27
11161 ,94.27
11162 ,94.27
11163 ,94.27
11164 ,94.27
11165 ,94.27
11166 ,94.27
11167 ,94.27
11168 ,94.27
11169 ,94.27
11170 ,94.27
11171 ,94.27
11172 ,94.27
11173 ,94.27
11174 ,94.27
11175 ,94.27
11176 ,94.27
11177 ,94.27
11178 ,94.27
11179 ,94.27
11180 ,94.27
11181 ,94.27
11182 ,94.27
11183 ,94.27
11184 ,94.27
11185 ,94.27
11186 ,94.27
11187 ,94.27
11188 ,94.27
11189 ,94.27
11190 ,94.27
11191 ,94.27
11192 ,94.27
11193 ,94.27
11194 ,94.27
11195 ,94.3
11196 ,94.3
11197 ,94.3
11198 ,94.3
11199 ,94.3
11200 ,94.3
11201 ,94.3
11202 ,94.3
11203 ,94.3
11204 ,94.3
11205 ,94.3
11206 ,94.3
11207 ,94.3
11208 ,94.3
11209 ,94.32
11210 ,94.32
11211 ,94.32
11212 ,94.32
11213 ,94.32
11214 ,94.32
11215 ,94.35
11216 ,94.35
11217 ,94.35
11218 ,94.35
11219 ,94.35
11220 ,94.35
11221 ,94.35
11222 ,94.35
11223 ,94.35
11224 ,94.35
11225 ,94.35
11226 ,94.35
11227 ,94.37
11228 ,94.37
11229 ,94.37
11230 ,94.37
11231 ,94.37
11232 ,94.37
11233 ,94.37
11234 ,94.37
11235 ,94.37
11236 ,94.37
11237 ,94.37
11238 ,94.37
11239 ,94.37
11240 ,94.37
11241 ,94.37
11242 ,94.37
11243 ,94.37
11244 ,94.37
11245 ,94.37
11246 ,94.37
11247 ,94.37
11248 ,94.37
11249 ,94.37
11250 ,94.37
11251 ,94.37
11252 ,94.37
11253 ,94.37
11254 ,94.37
11255 ,94.37
11256 ,94.37
11257 ,94.37
11258 ,94.37
11259 ,94.37
11260 ,94.37
11261 ,94.37
11262 ,94.37
11263 ,94.37
11264 ,94.37
11265 ,94.37
11266 ,94.37
11267 ,94.37
11268 ,94.37
11269 ,94.37
11270 ,94.37
11271 ,94.37
11272 ,94.37
11273 ,94.37
11274 ,94.37
11275 ,94.37
11276 ,94.37
11277 ,94.39
11278 ,94.39
11279 ,94.39
11280 ,94.39
11281 ,94.39
11282 ,94.39
11283 ,94.39
11284 ,94.39
11285 ,94.39
11286 ,94.39
11287 ,94.39
11288 ,94.39
11289 ,94.39
11290 ,94.39
11291 ,94.39
11292 ,94.39
11293 ,94.39
11294 ,94.39
11295 ,94.39
11296 ,94.39
11297 ,94.42
11298 ,94.42
11299 ,94.42
11300 ,94.42
11301 ,94.44
11302 ,94.44
11303 ,94.44
11304 ,94.44
11305 ,94.44
11306 ,94.44
11307 ,94.44
11308 ,94.44
11309 ,94.44
11310 ,94.44
11311 ,94.47
11312 ,94.47
11313 ,94.47
11314 ,94.47
11315 ,94.47
11316 ,94.47
11317 ,94.47
11318 ,94.47
11319 ,94.47
11320 ,94.47
11321 ,94.47
11322 ,94.47
11323 ,94.47
11324 ,94.47
11325 ,94.47
11326 ,94.47
11327 ,94.47
11328 ,94.47
11329 ,94.47
11330 ,94.47
11331 ,94.47
11332 ,94.47
11333 ,94.47
11334 ,94.47
11335 ,94.47
11336 ,94.47
11337 ,94.47
11338 ,94.47
11339 ,94.47
11340 ,94.47
11341 ,94.47
11342 ,94.47
11343 ,94.47
11344 ,94.47
11345 ,94.47
11346 ,94.47
11347 ,94.47
11348 ,94.47
11349 ,94.47
11350 ,94.47
11351 ,94.47
11352 ,94.47
11353 ,94.47
11354 ,94.49
11355 ,94.49
11356 ,94.52
11357 ,94.52
11358 ,94.52
11359 ,94.52
11360 ,94.52
11361 ,94.52
11362 ,94.52
11363 ,94.52
11364 ,94.52
11365 ,94.52
11366 ,94.52
11367 ,94.52
11368 ,94.52
11369 ,94.52
11370 ,94.52
11371 ,94.52
11372 ,94.52
11373 ,94.52
11374 ,94.52
11375 ,94.52
11376 ,94.52
11377 ,94.52
11378 ,94.52
11379 ,94.52
11380 ,94.52
11381 ,94.52
11382 ,94.52
11383 ,94.52
11384 ,94.52
11385 ,94.52
11386 ,94.52
11387 ,94.52
11388 ,94.52
11389 ,94.52
11390 ,94.52
11391 ,94.52
11392 ,94.52
11393 ,94.52
11394 ,94.52
11395 ,94.52
11396 ,94.52
11397 ,94.52
11398 ,94.52
11399 ,94.52
11400 ,94.52
11401 ,94.52
11402 ,94.52
11403 ,94.52
11404 ,94.52
11405 ,94.52
11406 ,94.52
11407 ,94.52
11408 ,94.52
11409 ,94.54
11410 ,94.54
11411 ,94.54
11412 ,94.54
11413 ,94.54
11414 ,94.54
11415 ,94.54
11416 ,94.54
11417 ,94.54
11418 ,94.54
11419 ,94.54
11420 ,94.54
11421 ,94.54
11422 ,94.54
11423 ,94.54
11424 ,94.54
11425 ,94.54
11426 ,94.54
11427 ,94.54
11428 ,94.54
11429 ,94.54
11430 ,94.54
11431 ,94.54
11432 ,94.54
11433 ,94.54
11434 ,94.57
11435 ,94.57
11436 ,94.57
11437 ,94.57
11438 ,94.57
11439 ,94.57
11440 ,94.57
11441 ,94.57
11442 ,94.57
11443 ,94.57
11444 ,94.57
11445 ,94.57
11446 ,94.57
11447 ,94.57
11448 ,94.57
11449 ,94.57
11450 ,94.57
11451 ,94.57
11452 ,94.57
11453 ,94.57
11454 ,94.57
11455 ,94.57
11456 ,94.57
